2006-03-01T11:10:44.500Z,0.1,15.707,30.394,23.047,41.252,19112.5,-28823.0,-59925.8,2,67
2006-03-01T11:10:44.700Z,0.1,15.031,29.977,22.532,40.401,19112.0,-28823.0,-59925.6,2,67
2006-03-01T11:10:44.900Z,0.1,14.298,29.681,22.084,39.662,19111.6,-28823.0,-59925.4,2,67
2006-03-01T11:10:45.100Z,0.1,13.426,29.109,21.586,38.646,19111.1,-28823.0,-59925.2,2,67
2006-03-01T11:10:45.300Z,0.1,12.396,28.652,20.988,37.618,19110.7,-28823.0,-59924.9,2,67
2006-03-01T11:10:45.500Z,0.1,11.351,28.034,19.931,36.221,19110.2,-28823.0,-59924.7,2,67
2006-03-01T11:10:45.700Z,0.1,10.648,27.392,19.267,35.142,19109.8,-28822.9,-59924.5,2,67
2006-03-01T11:10:45.900Z,0.1,10.294,26.472,18.190,33.728,19109.3,-28822.9,-59924.3,2,67
2006-03-01T11:10:46.100Z,0.1,9.543,25.092,17.177,31.871,19108.9,-28822.9,-59924.1,2,67
2006-03-01T11:10:46.300Z,0.1,9.558,24.121,15.641,30.296,19108.4,-28822.9,-59923.9,2,67
2006-03-01T11:10:46.500Z,0.1,9.317,23.109,14.171,28.664,19108.0,-28822.9,-59923.7,2,67
2006-03-01T11:10:46.700Z,0.1,9.175,21.807,12.865,26.931,19107.5,-28822.9,-59923.4,2,67
2006-03-01T11:10:46.900Z,0.1,9.164,21.012,11.814,25.788,19107.1,-28822.8,-59923.2,2,67
2006-03-01T11:10:47.100Z,0.1,9.355,20.417,11.304,25.142,19106.6,-28822.8,-59923.0,2,67
2006-03-01T11:10:47.300Z,0.1,9.801,19.829,11.397,24.883,19106.2,-28822.8,-59922.8,2,67
2006-03-01T11:10:47.500Z,0.1,10.539,19.503,11.650,25.043,19105.7,-28822.8,-59922.6,2,67
2006-03-01T11:10:47.700Z,0.1,11.080,19.102,11.707,24.994,19105.3,-28822.8,-59922.4,2,67
2006-03-01T11:10:47.900Z,0.1,11.522,19.181,12.042,25.410,19104.8,-28822.8,-59922.2,2,67
2006-03-01T11:10:48.100Z,0.1,12.198,19.763,12.351,26.305,19104.3,-28822.7,-59922.0,2,67
2006-03-01T11:10:48.300Z,0.1,12.993,20.579,12.762,27.480,19103.9,-28822.7,-59921.7,2,67
2006-03-01T11:10:48.500Z,0.1,13.326,21.267,13.331,28.418,19103.4,-28822.7,-59921.5,2,67
2006-03-01T11:10:48.700Z,0.1,13.509,21.999,13.986,29.360,19103.0,-28822.7,-59921.3,2,67
2006-03-01T11:10:48.900Z,0.1,13.625,22.466,14.605,30.061,19102.5,-28822.7,-59921.1,2,67
2006-03-01T11:10:49.100Z,0.1,13.420,22.895,15.192,30.579,19102.1,-28822.7,-59920.9,2,67
2006-03-01T11:10:49.300Z,0.1,13.030,23.190,15.914,30.997,19101.6,-28822.6,-59920.7,2,67
2006-03-01T11:10:49.500Z,0.1,13.035,23.889,16.155,31.648,19101.2,-28822.6,-59920.5,2,67
2006-03-01T11:10:49.700Z,0.1,13.437,24.561,16.264,32.378,19100.7,-28822.6,-59920.2,2,67
2006-03-01T11:10:49.900Z,0.1,13.527,24.379,16.501,32.398,19100.3,-28822.6,-59920.0,2,67
2006-03-01T11:10:50.100Z,0.1,13.918,23.848,16.211,32.020,19099.8,-28822.6,-59919.8,2,67
2006-03-01T11:10:50.300Z,0.1,14.555,23.308,16.024,31.811,19099.4,-28822.6,-59919.6,2,67
2006-03-01T11:10:50.500Z,0.1,15.695,23.476,15.585,32.255,19098.9,-28822.5,-59919.4,2,67
2006-03-01T11:10:50.700Z,0.1,16.693,23.952,15.492,33.051,19098.5,-28822.5,-59919.2,2,67
2006-03-01T11:10:50.900Z,0.1,16.870,24.699,15.765,33.811,19098.0,-28822.5,-59919.0,2,67
2006-03-01T11:10:51.100Z,0.1,16.973,25.322,16.318,34.576,19097.6,-28822.5,-59918.7,2,67
2006-03-01T11:10:51.300Z,0.1,17.235,26.058,16.991,35.563,19097.1,-28822.5,-59918.5,2,67
2006-03-01T11:10:51.500Z,0.1,17.296,26.249,17.195,35.831,19096.7,-28822.4,-59918.3,2,67
2006-03-01T11:10:51.700Z,0.1,17.433,26.296,17.007,35.841,19096.2,-28822.4,-59918.1,2,67
2006-03-01T11:10:51.900Z,0.1,17.708,26.372,16.661,35.870,19095.8,-28822.4,-59917.9,2,67
2006-03-01T11:10:52.100Z,0.1,17.902,26.714,15.966,35.903,19095.3,-28822.4,-59917.7,2,67
2006-03-01T11:10:52.300Z,0.1,18.372,27.665,15.243,36.541,19094.9,-28822.4,-59917.5,2,67
2006-03-01T11:10:52.500Z,0.1,19.218,29.135,14.313,37.723,19094.4,-28822.4,-59917.2,2,67
2006-03-01T11:10:52.700Z,0.1,20.231,30.534,12.770,38.791,19094.0,-28822.3,-59917.0,2,67
2006-03-01T11:10:52.900Z,0.1,21.075,31.855,10.721,39.671,19093.5,-28822.3,-59916.8,2,67
2006-03-01T11:10:53.100Z,0.1,21.531,33.181,9.464,40.671,19093.1,-28822.3,-59916.6,2,67
2006-03-01T11:10:53.300Z,0.1,21.952,34.461,8.383,41.710,19092.6,-28822.3,-59916.4,2,67
2006-03-01T11:10:53.500Z,0.1,21.849,35.451,8.045,42.413,19092.2,-28822.3,-59916.2,2,67
2006-03-01T11:10:53.700Z,0.1,20.994,35.792,7.956,42.251,19091.7,-28822.3,-59916.0,2,67
2006-03-01T11:10:53.900Z,0.1,20.138,36.347,8.535,42.420,19091.2,-28822.2,-59915.8,2,67
2006-03-01T11:10:54.100Z,0.1,19.401,36.382,9.266,42.260,19090.8,-28822.2,-59915.5,2,67
2006-03-01T11:10:54.300Z,0.1,19.088,36.609,10.651,42.638,19090.3,-28822.2,-59915.3,2,67
2006-03-01T11:10:54.500Z,0.1,19.153,37.826,12.506,44.205,19089.9,-28822.2,-59915.1,2,67
2006-03-01T11:10:54.700Z,0.1,19.199,38.952,13.072,45.351,19089.4,-28822.2,-59914.9,2,67
2006-03-01T11:10:54.900Z,0.1,19.344,39.952,12.487,46.112,19089.0,-28822.2,-59914.7,2,67
2006-03-01T11:10:55.100Z,0.1,19.621,39.919,11.430,45.926,19088.5,-28822.1,-59914.5,2,67
2006-03-01T11:10:55.300Z,0.1,19.688,39.321,11.010,45.332,19088.1,-28822.1,-59914.3,2,67
2006-03-01T11:10:55.500Z,0.1,20.365,39.006,11.320,45.435,19087.6,-28822.1,-59914.0,2,67
2006-03-01T11:10:55.700Z,0.1,20.882,38.670,11.363,45.393,19087.2,-28822.1,-59913.8,2,67
2006-03-01T11:10:55.900Z,0.1,21.627,38.714,11.980,45.935,19086.7,-28822.1,-59913.6,2,67
2006-03-01T11:10:56.100Z,0.1,22.228,38.703,12.626,46.383,19086.3,-28822.1,-59913.4,2,67
2006-03-01T11:10:56.300Z,0.1,22.726,38.660,12.688,46.605,19085.8,-28822.0,-59913.2,2,67
2006-03-01T11:10:56.500Z,0.1,23.153,38.742,12.528,46.839,19085.4,-28822.0,-59913.0,2,67
2006-03-01T11:10:56.700Z,0.1,23.232,39.043,12.486,47.116,19084.9,-28822.0,-59912.8,2,67
2006-03-01T11:10:56.900Z,0.1,23.143,39.739,12.781,47.730,19084.5,-28822.0,-59912.5,2,67
2006-03-01T11:10:57.100Z,0.1,23.373,40.274,12.870,48.310,19084.0,-28822.0,-59912.3,2,67
2006-03-01T11:10:57.300Z,0.1,23.361,40.694,13.196,48.743,19083.6,-28822.0,-59912.1,2,67
2006-03-01T11:10:57.500Z,0.1,22.998,40.851,13.351,48.744,19083.1,-28821.9,-59911.9,2,67
2006-03-01T11:10:57.700Z,0.1,22.810,41.184,13.576,48.997,19082.7,-28821.9,-59911.7,2,67
2006-03-01T11:10:57.900Z,0.1,22.590,41.584,13.920,49.329,19082.2,-28821.9,-59911.5,2,67
2006-03-01T11:10:58.100Z,0.1,22.518,41.688,14.260,49.480,19081.8,-28821.9,-59911.3,2,67
2006-03-01T11:10:58.300Z,0.1,22.294,41.377,14.215,49.103,19081.3,-28821.9,-59911.1,2,67
2006-03-01T11:10:58.500Z,0.1,21.851,40.895,13.965,48.424,19080.9,-28821.9,-59910.8,2,67
2006-03-01T11:10:58.700Z,0.1,21.176,40.313,13.640,47.536,19080.4,-28821.8,-59910.6,2,67
2006-03-01T11:10:58.900Z,0.1,20.626,39.798,13.250,46.743,19079.9,-28821.8,-59910.4,2,67
2006-03-01T11:10:59.100Z,0.1,20.054,39.094,13.346,45.920,19079.5,-28821.8,-59910.2,2,67
2006-03-01T11:10:59.300Z,0.1,19.620,38.818,13.696,45.600,19079.0,-28821.8,-59910.0,2,67
2006-03-01T11:10:59.500Z,0.1,19.322,38.182,13.872,44.984,19078.6,-28821.8,-59909.8,2,67
2006-03-01T11:10:59.700Z,0.1,18.966,37.573,13.796,44.292,19078.1,-28821.8,-59909.6,2,67
2006-03-01T11:10:59.900Z,0.1,18.677,37.093,13.796,43.761,19077.7,-28821.7,-59909.3,2,67
2006-03-01T11:11:00.100Z,0.1,18.379,36.699,13.774,43.293,19077.2,-28821.7,-59909.1,2,67
2006-03-01T11:11:00.300Z,0.1,17.877,36.168,13.602,42.576,19076.8,-28821.7,-59908.9,2,67
2006-03-01T11:11:00.500Z,0.1,17.300,35.305,13.185,41.468,19076.3,-28821.7,-59908.7,2,67
2006-03-01T11:11:00.700Z,0.1,17.034,34.582,12.285,40.460,19075.9,-28821.7,-59908.5,2,67
2006-03-01T11:11:00.900Z,0.1,16.577,33.963,11.483,39.498,19075.4,-28821.6,-59908.3,2,67
2006-03-01T11:11:01.100Z,0.1,15.893,33.399,10.581,38.472,19075.0,-28821.6,-59908.1,2,67
2006-03-01T11:11:01.300Z,0.1,15.586,32.705,9.527,37.461,19074.5,-28821.6,-59907.8,2,67
2006-03-01T11:11:01.500Z,0.1,15.354,31.548,8.653,36.137,19074.1,-28821.6,-59907.6,2,67
2006-03-01T11:11:01.700Z,0.1,15.047,30.661,7.829,35.040,19073.6,-28821.6,-59907.4,2,67
2006-03-01T11:11:01.900Z,0.1,14.898,29.936,7.255,34.216,19073.2,-28821.6,-59907.2,2,67
2006-03-01T11:11:02.100Z,0.1,15.021,29.196,6.781,33.526,19072.7,-28821.5,-59907.0,2,67
2006-03-01T11:11:02.300Z,0.1,14.796,28.322,6.420,32.592,19072.3,-28821.5,-59906.8,2,67
2006-03-01T11:11:02.500Z,0.1,14.941,27.996,5.741,32.248,19071.8,-28821.5,-59906.6,2,67
2006-03-01T11:11:02.700Z,0.1,15.290,27.666,5.203,32.035,19071.4,-28821.5,-59906.3,2,67
2006-03-01T11:11:02.900Z,0.1,15.600,27.466,5.200,32.012,19070.9,-28821.5,-59906.1,2,67
2006-03-01T11:11:03.100Z,0.1,16.072,27.315,4.889,32.068,19070.5,-28821.5,-59905.9,2,67
2006-03-01T11:11:03.300Z,0.1,16.728,27.127,4.687,32.213,19070.0,-28821.4,-59905.7,2,67
2006-03-01T11:11:03.500Z,0.1,17.146,26.566,4.755,31.974,19069.6,-28821.4,-59905.5,2,67
2006-03-01T11:11:03.700Z,0.1,17.350,26.021,5.003,31.672,19069.1,-28821.4,-59905.3,2,67
2006-03-01T11:11:03.900Z,0.1,17.420,25.616,5.033,31.384,19068.7,-28821.4,-59905.1,2,67
2006-03-01T11:11:04.100Z,0.1,17.352,25.001,5.169,30.868,19068.2,-28821.4,-59904.8,2,67
2006-03-01T11:11:04.300Z,0.1,17.281,24.491,5.390,30.455,19067.7,-28821.4,-59904.6,2,67
2006-03-01T11:11:04.500Z,0.1,17.591,24.120,5.237,30.309,19067.3,-28821.3,-59904.4,2,67
2006-03-01T11:11:04.700Z,0.1,17.986,23.791,5.068,30.252,19066.8,-28821.3,-59904.2,2,67
2006-03-01T11:11:04.900Z,0.1,17.867,23.056,5.276,29.642,19066.4,-28821.3,-59904.0,2,67
2006-03-01T11:11:05.100Z,0.1,17.105,21.939,5.986,28.456,19065.9,-28821.3,-59903.8,2,67
2006-03-01T11:11:05.300Z,0.1,16.585,20.724,6.154,27.247,19065.5,-28821.3,-59903.6,2,67
2006-03-01T11:11:05.500Z,0.1,16.276,19.698,6.293,26.316,19065.0,-28821.3,-59903.3,2,67
2006-03-01T11:11:05.700Z,0.1,15.803,18.555,6.329,25.181,19064.6,-28821.2,-59903.1,2,67
2006-03-01T11:11:05.900Z,0.1,15.083,17.121,6.072,23.611,19064.1,-28821.2,-59902.9,2,67
2006-03-01T11:11:06.100Z,0.1,14.305,16.114,5.484,22.235,19063.7,-28821.2,-59902.7,2,67
2006-03-01T11:11:06.300Z,0.1,13.828,15.624,4.757,21.399,19063.2,-28821.2,-59902.5,2,67
2006-03-01T11:11:06.500Z,0.1,13.507,15.505,3.973,20.944,19062.8,-28821.2,-59902.3,2,67
2006-03-01T11:11:06.700Z,0.1,13.731,15.548,3.156,20.982,19062.3,-28821.2,-59902.1,2,67
2006-03-01T11:11:06.900Z,0.1,14.138,15.814,2.380,21.345,19061.9,-28821.1,-59901.9,2,67
2006-03-01T11:11:07.100Z,0.1,14.443,15.911,1.815,21.565,19061.4,-28821.1,-59901.6,2,67
2006-03-01T11:11:07.300Z,0.1,14.264,15.937,1.634,21.450,19061.0,-28821.1,-59901.4,2,67
2006-03-01T11:11:07.500Z,0.1,13.802,16.259,1.965,21.418,19060.5,-28821.1,-59901.2,2,67
2006-03-01T11:11:07.700Z,0.1,13.159,16.726,2.646,21.446,19060.1,-28821.1,-59901.0,2,67
2006-03-01T11:11:07.900Z,0.1,12.922,17.070,3.038,21.624,19059.6,-28821.0,-59900.8,2,67
2006-03-01T11:11:08.100Z,0.1,13.161,18.544,4.069,23.101,19059.2,-28821.0,-59900.6,2,67
2006-03-01T11:11:08.300Z,0.1,13.500,20.395,5.384,25.044,19058.7,-28821.0,-59900.4,2,67
2006-03-01T11:11:08.500Z,0.1,13.670,21.725,6.556,26.492,19058.3,-28821.0,-59900.1,2,67
2006-03-01T11:11:08.700Z,0.1,14.356,22.946,7.639,28.124,19057.8,-28821.0,-59899.9,2,67
2006-03-01T11:11:08.900Z,0.1,15.173,24.195,8.600,29.826,19057.4,-28821.0,-59899.7,2,67
2006-03-01T11:11:09.100Z,0.1,16.052,25.455,9.593,31.586,19056.9,-28820.9,-59899.5,2,67
2006-03-01T11:11:09.300Z,0.1,16.726,27.030,10.657,33.525,19056.5,-28820.9,-59899.3,2,67
2006-03-01T11:11:09.500Z,0.1,16.816,28.276,11.670,34.907,19056.0,-28820.9,-59899.1,2,67
2006-03-01T11:11:09.700Z,0.1,16.747,29.156,12.084,35.729,19055.6,-28820.9,-59898.9,2,67
2006-03-01T11:11:09.900Z,0.1,17.000,30.138,12.163,36.678,19055.1,-28820.9,-59898.6,2,67
2006-03-01T11:11:10.100Z,0.1,17.490,31.150,12.094,37.716,19054.7,-28820.9,-59898.4,2,67
2006-03-01T11:11:10.300Z,0.1,18.262,32.194,11.949,38.894,19054.2,-28820.8,-59898.2,2,67
2006-03-01T11:11:10.500Z,0.1,18.935,33.039,11.658,39.825,19053.7,-28820.8,-59898.0,2,67
2006-03-01T11:11:10.700Z,0.1,19.449,33.549,11.240,40.375,19053.3,-28820.8,-59897.8,2,67
2006-03-01T11:11:10.900Z,0.1,20.197,34.143,10.681,41.083,19052.8,-28820.8,-59897.6,2,67
2006-03-01T11:11:11.100Z,0.1,20.768,35.036,10.622,42.091,19052.4,-28820.8,-59897.4,2,67
2006-03-01T11:11:11.300Z,0.1,21.244,35.848,11.071,43.116,19051.9,-28820.8,-59897.1,2,67
2006-03-01T11:11:11.500Z,0.1,21.691,36.644,11.109,44.008,19051.5,-28820.7,-59896.9,2,67
2006-03-01T11:11:11.700Z,0.1,22.309,37.020,10.763,44.543,19051.0,-28820.7,-59896.7,2,67
2006-03-01T11:11:11.900Z,0.1,22.841,36.922,10.764,44.730,19050.6,-28820.7,-59896.5,2,67
2006-03-01T11:11:12.100Z,0.1,23.443,37.313,10.850,45.382,19050.1,-28820.7,-59896.3,2,67
2006-03-01T11:11:12.300Z,0.1,23.671,38.113,10.473,46.072,19049.7,-28820.7,-59896.1,2,67
2006-03-01T11:11:12.500Z,0.1,23.358,38.814,10.173,46.429,19049.2,-28820.7,-59895.9,2,67
2006-03-01T11:11:12.700Z,0.1,23.269,39.264,10.035,46.731,19048.8,-28820.6,-59895.6,2,67
2006-03-01T11:11:12.900Z,0.1,23.322,39.626,9.701,46.992,19048.3,-28820.6,-59895.4,2,67
2006-03-01T11:11:13.100Z,0.1,23.383,39.735,9.408,47.054,19047.9,-28820.6,-59895.2,2,67
2006-03-01T11:11:13.300Z,0.1,23.476,39.782,9.184,47.097,19047.4,-28820.6,-59895.0,2,67
2006-03-01T11:11:13.500Z,0.1,23.621,40.010,9.146,47.354,19047.0,-28820.6,-59894.8,2,67
2006-03-01T11:11:13.700Z,0.1,23.714,40.203,8.745,47.489,19046.5,-28820.5,-59894.6,2,67
2006-03-01T11:11:13.900Z,0.1,23.288,40.409,8.489,47.406,19046.1,-28820.5,-59894.4,2,67
2006-03-01T11:11:14.100Z,0.1,23.017,40.756,8.354,47.546,19045.6,-28820.5,-59894.1,2,67
2006-03-01T11:11:14.300Z,0.1,22.859,40.561,8.034,47.247,19045.2,-28820.5,-59893.9,2,67
2006-03-01T11:11:14.500Z,0.1,22.299,40.020,7.389,46.405,19044.7,-28820.5,-59893.7,2,67
2006-03-01T11:11:14.700Z,0.1,21.866,40.005,6.729,46.085,19044.3,-28820.5,-59893.5,2,67
2006-03-01T11:11:14.900Z,0.1,21.176,39.295,5.966,45.035,19043.8,-28820.4,-59893.3,2,67
2006-03-01T11:11:15.100Z,0.1,20.612,39.111,5.158,44.510,19043.3,-28820.4,-59893.1,2,67
2006-03-01T11:11:15.300Z,0.1,19.810,38.847,4.408,43.829,19042.9,-28820.4,-59892.9,2,67
2006-03-01T11:11:15.500Z,0.1,19.011,38.215,4.064,42.876,19042.4,-28820.4,-59892.6,2,67
2006-03-01T11:11:15.700Z,0.1,18.091,37.208,4.183,41.584,19042.0,-28820.4,-59892.4,2,67
2006-03-01T11:11:15.900Z,0.1,17.125,36.040,4.631,40.169,19041.5,-28820.4,-59892.2,2,67
2006-03-01T11:11:16.100Z,0.1,16.220,34.541,4.395,38.411,19041.1,-28820.3,-59892.0,2,67
2006-03-01T11:11:16.300Z,0.1,15.277,32.630,4.009,36.251,19040.6,-28820.3,-59891.8,2,67
2006-03-01T11:11:16.500Z,0.1,14.730,30.853,3.450,34.362,19040.2,-28820.3,-59891.6,2,67
2006-03-01T11:11:16.700Z,0.1,13.866,28.439,4.023,31.894,19039.7,-28820.3,-59891.4,2,67
2006-03-01T11:11:16.900Z,0.1,12.996,26.373,5.309,29.877,19039.3,-28820.3,-59891.1,2,67
2006-03-01T11:11:17.100Z,0.1,12.908,24.610,5.459,28.321,19038.8,-28820.3,-59890.9,2,67
2006-03-01T11:11:17.300Z,0.1,12.547,23.499,6.075,27.323,19038.4,-28820.2,-59890.7,2,67
2006-03-01T11:11:17.500Z,0.1,12.607,22.459,6.247,26.502,19037.9,-28820.2,-59890.5,2,67
2006-03-01T11:11:17.700Z,0.1,12.422,21.795,6.202,25.842,19037.5,-28820.2,-59890.3,2,67
2006-03-01T11:11:17.900Z,0.1,12.389,20.972,5.950,25.074,19037.0,-28820.2,-59890.1,2,67
2006-03-01T11:11:18.100Z,0.1,12.154,20.097,6.254,24.305,19036.6,-28820.2,-59889.9,2,67
2006-03-01T11:11:18.300Z,0.1,11.926,19.747,7.039,24.119,19036.1,-28820.2,-59889.6,2,67
2006-03-01T11:11:18.500Z,0.1,11.783,19.675,7.381,24.092,19035.7,-28820.1,-59889.4,2,67
2006-03-01T11:11:18.700Z,0.1,11.829,19.479,7.066,23.860,19035.2,-28820.1,-59889.2,2,67
2006-03-01T11:11:18.900Z,0.1,11.881,19.275,6.548,23.571,19034.8,-28820.1,-59889.0,2,67
2006-03-01T11:11:19.100Z,0.1,11.690,19.384,6.049,23.430,19034.3,-28820.1,-59888.8,2,67
2006-03-01T11:11:19.300Z,0.1,11.637,19.120,6.189,23.223,19033.9,-28820.1,-59888.6,2,67
2006-03-01T11:11:19.500Z,0.1,11.853,18.873,6.407,23.189,19033.4,-28820.0,-59888.4,2,67
2006-03-01T11:11:19.700Z,0.1,11.738,19.124,6.570,23.381,19033.0,-28820.0,-59888.1,2,67
2006-03-01T11:11:19.900Z,0.1,11.672,19.709,6.434,23.792,19032.5,-28820.0,-59887.9,2,67
2006-03-01T11:11:20.100Z,0.1,11.501,20.212,5.662,23.935,19032.1,-28820.0,-59887.7,2,67
2006-03-01T11:11:20.300Z,0.1,11.746,20.522,4.815,24.131,19031.6,-28820.0,-59887.5,2,67
2006-03-01T11:11:20.500Z,0.1,12.408,20.235,4.039,24.078,19031.2,-28820.0,-59887.3,2,67
2006-03-01T11:11:20.700Z,0.1,13.488,20.614,3.519,24.884,19030.7,-28819.9,-59887.1,2,67
2006-03-01T11:11:20.900Z,0.1,14.505,21.082,3.072,25.774,19030.2,-28819.9,-59886.9,2,67
2006-03-01T11:11:21.100Z,0.1,14.907,21.552,2.533,26.327,19029.8,-28819.9,-59886.6,2,67
2006-03-01T11:11:21.300Z,0.1,14.533,22.055,2.221,26.505,19029.3,-28819.9,-59886.4,2,67
2006-03-01T11:11:21.500Z,0.1,14.466,23.302,1.927,27.495,19028.9,-28819.9,-59886.2,2,67
2006-03-01T11:11:21.700Z,0.1,14.838,24.839,2.515,29.042,19028.4,-28819.9,-59886.0,2,67
2006-03-01T11:11:21.900Z,0.1,15.470,25.915,2.661,30.298,19028.0,-28819.8,-59885.8,2,67
2006-03-01T11:11:22.100Z,0.1,15.443,27.068,2.306,31.249,19027.5,-28819.8,-59885.6,2,67
2006-03-01T11:11:22.300Z,0.1,15.885,28.554,1.940,32.733,19027.1,-28819.8,-59885.4,2,67
2006-03-01T11:11:22.500Z,0.1,15.823,29.664,2.425,33.708,19026.6,-28819.8,-59885.1,2,67
2006-03-01T11:11:22.700Z,0.1,15.568,30.789,3.151,34.645,19026.2,-28819.8,-59884.9,2,67
2006-03-01T11:11:22.900Z,0.1,16.156,32.505,3.251,36.444,19025.7,-28819.8,-59884.7,2,67
2006-03-01T11:11:23.100Z,0.1,17.067,33.573,3.930,37.866,19025.3,-28819.7,-59884.5,2,67
2006-03-01T11:11:23.300Z,0.1,17.235,33.321,4.820,37.822,19024.8,-28819.7,-59884.3,2,67
2006-03-01T11:11:23.500Z,0.1,17.326,32.900,5.364,37.568,19024.4,-28819.7,-59884.1,2,67
2006-03-01T11:11:23.700Z,0.1,17.342,33.320,6.943,38.199,19023.9,-28819.7,-59883.9,2,67
2006-03-01T11:11:23.900Z,0.1,17.406,33.439,7.570,38.451,19023.5,-28819.7,-59883.6,2,67
2006-03-01T11:11:24.100Z,0.1,17.268,33.725,8.515,38.834,19023.0,-28819.7,-59883.4,2,67
2006-03-01T11:11:24.300Z,0.1,17.118,33.648,9.805,39.005,19022.6,-28819.6,-59883.2,2,67
2006-03-01T11:11:24.500Z,0.1,17.372,33.273,9.937,38.828,19022.1,-28819.6,-59883.0,2,67
2006-03-01T11:11:24.700Z,0.1,17.452,32.328,9.418,37.926,19021.7,-28819.6,-59882.8,2,67
2006-03-01T11:11:24.900Z,0.1,17.850,32.927,8.757,38.464,19021.2,-28819.6,-59882.6,2,67
2006-03-01T11:11:25.100Z,0.1,17.729,33.881,8.967,39.277,19020.8,-28819.6,-59882.4,2,67
2006-03-01T11:11:25.300Z,0.1,17.364,34.512,9.315,39.741,19020.3,-28819.5,-59882.2,2,67
2006-03-01T11:11:25.500Z,0.1,17.254,34.583,10.130,39.954,19019.8,-28819.5,-59881.9,2,67
2006-03-01T11:11:25.700Z,0.1,16.878,33.723,11.671,39.475,19019.4,-28819.5,-59881.7,2,67
2006-03-01T11:11:25.900Z,0.1,17.417,33.723,12.955,40.105,19018.9,-28819.5,-59881.5,2,67
2006-03-01T11:11:26.100Z,0.1,17.911,32.633,11.825,39.058,19018.5,-28819.5,-59881.3,2,67
2006-03-01T11:11:26.300Z,0.1,18.582,31.156,10.737,37.832,19018.0,-28819.5,-59881.1,2,67
2006-03-01T11:11:26.500Z,0.1,18.937,30.106,10.247,37.013,19017.6,-28819.4,-59880.9,2,67
2006-03-01T11:11:26.700Z,0.1,19.157,29.504,9.719,36.495,19017.1,-28819.4,-59880.7,2,67
2006-03-01T11:11:26.900Z,0.1,19.006,29.731,9.918,36.654,19016.7,-28819.4,-59880.4,2,67
2006-03-01T11:11:27.100Z,0.1,18.565,28.786,9.814,35.631,19016.2,-28819.4,-59880.2,2,67
2006-03-01T11:11:27.300Z,0.1,18.169,27.767,9.861,34.617,19015.8,-28819.4,-59880.0,2,67
2006-03-01T11:11:27.500Z,0.1,17.641,27.054,9.541,33.677,19015.3,-28819.4,-59879.8,2,67
2006-03-01T11:11:27.700Z,0.1,17.101,26.253,9.110,32.630,19014.9,-28819.3,-59879.6,2,67
2006-03-01T11:11:27.900Z,0.1,16.451,25.874,8.871,31.918,19014.4,-28819.3,-59879.4,2,67
2006-03-01T11:11:28.100Z,0.1,15.832,24.850,8.210,30.587,19014.0,-28819.3,-59879.2,2,67
2006-03-01T11:11:28.300Z,0.1,15.466,24.411,7.957,29.974,19013.5,-28819.3,-59878.9,2,67
2006-03-01T11:11:28.500Z,0.1,15.129,23.539,7.637,29.005,19013.1,-28819.3,-59878.7,2,67
2006-03-01T11:11:28.700Z,0.1,14.767,22.756,7.741,28.210,19012.6,-28819.3,-59878.5,2,67
2006-03-01T11:11:28.900Z,0.1,14.090,23.232,8.102,28.353,19012.2,-28819.2,-59878.3,2,67
2006-03-01T11:11:29.100Z,0.1,14.756,23.977,8.006,29.270,19011.7,-28819.2,-59878.1,2,67
2006-03-01T11:11:29.300Z,0.1,15.166,23.489,7.693,28.999,19011.3,-28819.2,-59877.9,2,67
2006-03-01T11:11:29.500Z,0.1,14.455,23.147,7.785,28.378,19010.8,-28819.2,-59877.6,2,67
2006-03-01T11:11:29.700Z,0.1,13.405,23.088,7.900,27.842,19010.4,-28819.2,-59877.4,2,67
2006-03-01T11:11:29.900Z,0.1,13.175,23.732,6.938,28.016,19009.9,-28819.2,-59877.2,2,67
2006-03-01T11:11:30.100Z,0.1,13.531,23.860,5.576,27.991,19009.5,-28819.1,-59877.0,2,67
2006-03-01T11:11:30.300Z,0.1,13.586,23.540,4.591,27.564,19009.0,-28819.1,-59876.8,2,67
2006-03-01T11:11:30.500Z,0.1,13.842,23.099,4.189,27.252,19008.6,-28819.1,-59876.6,2,67
2006-03-01T11:11:30.700Z,0.1,14.300,23.508,4.083,27.817,19008.1,-28819.1,-59876.4,2,67
2006-03-01T11:11:30.900Z,0.1,14.371,23.808,3.748,28.061,19007.6,-28819.1,-59876.1,2,67
2006-03-01T11:11:31.100Z,0.1,13.805,23.228,3.667,27.268,19007.2,-28819.0,-59875.9,2,67
2006-03-01T11:11:31.300Z,0.1,13.404,22.252,3.541,26.218,19006.7,-28819.0,-59875.7,2,67
2006-03-01T11:11:31.500Z,0.1,13.674,21.965,2.820,26.027,19006.3,-28819.0,-59875.5,2,67
2006-03-01T11:11:31.700Z,0.1,13.776,21.917,3.017,26.062,19005.8,-28819.0,-59875.3,2,67
2006-03-01T11:11:31.900Z,0.1,13.512,21.628,3.145,25.695,19005.4,-28819.0,-59875.1,2,67
2006-03-01T11:11:32.100Z,0.1,13.287,21.307,2.526,25.237,19004.9,-28819.0,-59874.9,2,67
2006-03-01T11:11:32.300Z,0.1,12.953,21.229,2.367,24.981,19004.5,-28818.9,-59874.6,2,67
2006-03-01T11:11:32.500Z,0.1,13.268,22.186,2.661,25.987,19004.0,-28818.9,-59874.4,2,67
